price_change_3d,close_lag_6,close_lag_3,1h_flow_mean,volume_change_7d,price,macd_hist,low,price_change_1d,1h_flow_total,volatility_7d,open,close_lag_10,close_lag_12,close_lag_4,volatility_30d,close_lag_2,roc_5,close_lag_1,volume_change_1d,close_lag_8,roc_10,rsi,daily_range,high,close_7d_std,close_lag_5,price_change_7d,close_lag_11,close_lag_9,volatility_14d,volume_close_ratio,close_lag_7,roc_20,macd,close,volume,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.019114972889561255,1.2125852614608381,1.2123299120957434,-0.09275875003947377,-0.11105996531785235,1.212074637256566,-0.1736679046222959,1.2623238413596705,-0.011034690865340932,-0.06990688299634891,-0.3917996914366095,1.2105708933120243,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.91977230818439,1.21224481220447,-0.024680329988894745,1.2121597205920214,-0.04175657072071165,1.2127555357986313,-0.034913892366036876,0.9864129513091922,-0.90738623271688,1.171939075616429,-0.314554945265073,1.2125001367220944,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.6022369548510618,-0.6300254744103787,1.212670394485739,-0.006140805001334346,0.11738366123893959,1.212074637256566,-0.9941553339089151,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159644738605985e-05,-1.158930332207991e-11,4.289852618911873e-12,0.0,0.6530176997184753,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.03141446301484918,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.15617083860283545
-0.019114972889561255,1.2125852614608381,1.2123299120957434,-0.09275875003947377,-0.11105996531785235,1.212074637256566,-0.16581282285712268,1.2623238413596705,-0.011034690865340932,-0.06990688299634891,-0.3917996914366095,1.2105708933120243,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.91977230818439,1.21224481220447,-0.024680329988894745,1.2121597205920214,-0.04175657072071165,1.2127555357986313,-0.034913892366036876,0.9864129513091922,-0.90738623271688,1.171939075616429,-0.314554945265073,1.2125001367220944,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.6022369548510618,-0.6300254744103787,1.212670394485739,-0.04940582163273493,0.1070655662340346,1.212074637256566,-0.9941553339089151,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159645584444089e-05,-8.458381036053654e-12,3.130922286026256e-12,0.0,0.6529718041419983,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.03141446301484918,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.15617083860283545
-0.019114972889561255,1.2125852614608381,1.2123299120957434,-0.09275875003947377,-0.11105996531785235,1.212074637256566,-0.15791435942034365,1.2623238413596705,-0.011034690865340932,-0.06990688299634891,-0.3917996914366095,1.2105708933120243,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.91977230818439,1.21224481220447,-0.024680329988894745,1.2121597205920214,-0.04175657072071165,1.2127555357986313,-0.034913892366036876,0.9864129513091922,-0.90738623271688,1.171939075616429,-0.314554945265073,1.2125001367220944,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.6022369548510618,-0.6300254744103787,1.212670394485739,-0.04940582163273493,0.097367040384884,1.212074637256566,-0.9941553339089151,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159646201773775e-05,-6.173296859053774e-12,2.2850841769998798e-12,0.0,0.652929961681366,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.03141446301484918,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.15617083860283545
-0.019114972889561255,1.2125852614608381,1.2123299120957434,-0.09275875003947377,-0.11105996531785235,1.212074637256566,-0.15004275557212407,1.2623238413596705,-0.011034690865340932,-0.06990688299634891,-0.3917996914366095,1.2105708933120243,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.91977230818439,1.21224481220447,-0.024680329988894745,1.2121597205920214,-0.04175657072071165,1.2127555357986313,-0.034913892366036876,0.9864129513091922,-0.90738623271688,1.171939075616429,-0.314554945265073,1.2125001367220944,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.6022369548510618,-0.6300254744103787,1.212670394485739,-0.04940582163273493,0.08826445647654635,1.212074637256566,-0.9941553339089151,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159646652328011e-05,-4.505542362538261e-12,1.6677544965155132e-12,0.0,0.6528924107551575,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.03141446301484918,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.15617083860283545
-0.019114972889561255,1.2125852614608381,1.2123299120957434,-0.09275875003947377,-0.11105996531785235,1.212074637256566,-0.14225857012693027,1.2623238413596705,-0.011034690865340932,-0.06990688299634891,-0.3917996914366095,1.2105708933120243,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.91977230818439,1.21224481220447,-0.024680329988894745,1.2121597205920214,-0.04175657072071165,1.2127555357986313,-0.034913892366036876,0.9864129513091922,-0.90738623271688,1.171939075616429,-0.314554945265073,1.2125001367220944,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.6022369548510618,-0.6300254744103787,1.212670394485739,-0.04940582163273493,0.07973251179714355,1.212074637256566,-0.9941553339089151,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1596469811622216e-05,-3.288342105664706e-12,1.2172002568735553e-12,0.0,0.6528597474098206,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.03141446301484918,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.15617083860283545
-0.35011838167739345,1.2125852614608381,1.2123299120957434,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.3165031556394969,1.2632253526812767,-0.5842795987891898,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.813580569601324,1.21224481220447,-0.2811057009333856,1.2121597205920214,-1.0074767372708957,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,0.020387668251096853,1.2125001367220944,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,0.0019395534161703008,1.2013125729492322,-1.004329207085096,1,-0.008879044224283872,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647221159828e-05,-2.399976064778632e-12,8.883660408860738e-13,0.0,0.6526314616203308,0.0,0.0,0.15,0.65,0.2,-0.008879044224283872,0.0,False,-0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.35011838167739345,1.2125852614608381,1.2123299120957434,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.4130939667888951,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.813580569601324,1.21224481220447,-0.2811057009333856,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,0.1178541092379386,1.2125001367220944,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,-0.05942587664130987,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.15964739632059e-05,-1.7516076208836523e-12,6.483684438949797e-13,0.0,0.6525570750236511,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.35011838167739345,1.2125852614608381,1.2123299120957434,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.45500784057421567,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.813580569601324,1.2014823883026884,-0.2811057009333856,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,0.15912544112409113,1.2125001367220944,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,-0.10722141493477828,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647524160584e-05,-1.2783999390770379e-12,4.732076818066144e-13,0.0,0.6524122357368469,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.2125852614608381,1.2015673083153497,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.4594169385003785,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.212415020267674,-0.813580569601324,1.2014823883026884,-0.2811057009333856,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,0.1591254411241466,1.2125001367220944,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,-0.14384059314770103,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.15964761746381e-05,-9.33032256599138e-13,3.453676824778998e-13,0.0,0.6521570086479187,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.2125852614608381,1.2015673083153497,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.43904045181669854,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.2016522365543998,-0.813580569601324,1.2014823883026884,-0.2811057009333856,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,0.11785410923812088,1.2125001367220944,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,-0.17128605131785551,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647685560589e-05,-6.809677943601412e-13,2.5206446223899684e-13,0.0,0.6518104076385498,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.2125852614608381,1.2015673083153497,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.4031962666230496,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.2016522365543998,-0.813580569601324,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,0.020387668251488997,1.2017371730216633,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,-0.19123135323605234,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1596477352606004e-05,-4.970001122347849e-13,1.8396768212535636e-13,0.0,0.6513148546218872,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.47799228742274064,1.2013125729492322,-0.3586171918729125,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.1591112218261964,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.24595111804136996,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.212670394485739,-0.1777358130134413,-0.20507316747057053,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647771533845e-05,-3.6273244743154423e-13,1.3426766480324065e-13,0.0,0.6507957577705383,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.31008272385543684,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2127555357986313,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.21397530543749116,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647798007648e-05,-2.6473802669383165e-13,9.799442073771258e-14,0.0,0.6503196954727173,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.2609065263713675,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2130110094836073,1.2128406854013498,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.21890587780479237,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647817329388e-05,-1.9321740388211772e-13,7.152062281171392e-14,0.0,0.6498335003852844,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.21331126271515707,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.2129258432957297,1.2130961839668184,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.21628925900630208,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2130110094836073,1.2020770012093762,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.22066863584341073,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.15964783143124e-05,-1.4101851739285742e-13,5.21988864892603e-14,0.0,0.6492990255355835,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.1687156592492626,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2130961839668184,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2130110094836073,1.2020770012093762,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.21992939965819894,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647841723389e-05,-1.0292148941914644e-13,3.809702797371098e-14,0.0,0.6488790512084961,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.12795334142994874,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2130961839668184,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.2172383359322982,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.15964784923505e-05,-7.511660970972375e-14,2.7804879709422692e-14,0.0,0.6486905217170715,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.09143876794274153,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.21304872998759358,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647854717389e-05,-5.4823394359405225e-14,2.0293215350318528e-14,0.0,0.6486080884933472,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.0592922637846989,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.4234037418216284,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.20773279730106958,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647858718641e-05,-4.001251505689543e-14,1.4810879302509794e-14,0.0,0.6489812135696411,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.031433533305993966,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.20159499531744135,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647861638929e-05,-2.920288387194339e-14,1.080963118495204e-14,0.0,0.6493088603019714,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,-0.007650972249953467,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.19488322510382203,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1596478637702836e-05,-2.131354446231748e-14,7.889339409625912e-15,0.0,0.6496885418891907,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,0.012347523101909176,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.1877982520912763,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647865325839e-05,-1.5555556788417885e-14,5.757987673899595e-15,0.0,0.6497522592544556,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,0.02889782406197495,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.18050162415665777,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647866461152e-05,-1.1353128181491867e-14,4.2024286069260175e-15,0.0,0.6498783230781555,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,0.042353486826203796,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.1731223221712385,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647867289753e-05,-8.28600832695689e-15,3.0671198545349776e-15,0.0,0.6499817967414856,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,0.053067671439426485,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.1777358130134413,-0.16576234167858125,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.159647867894502e-05,-6.047489982743959e-15,2.238518344212931e-15,0.0,0.6500536203384399,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
-0.019114972889561255,1.201822117718966,1.2015673083153497,-0.09748451219300514,-0.11105996531785235,1.2013125729492322,0.06138102479645027,1.2632253526812767,-0.011034690865340932,-0.07120941080401011,-0.3917996914366095,1.2136578737153256,1.202161978845104,1.2023319588359156,1.2016522365543998,-0.8232310990394207,1.2014823883026884,-0.024680329988894745,1.2013974765145905,-0.04175657072071165,1.2019920318109956,-0.034913892366036876,-1.013774199408853,-0.9895728623041458,1.1634550670732928,-0.314554945265073,1.2017371730216633,-0.029205718424033068,1.2022469647200078,1.2020770012093762,-0.6022369548510618,-0.6315469084165132,1.2019070706481347,-0.04940582163273493,-0.15850137352921856,1.2013125729492322,-1.004329207085096,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1596478683358745e-05,-4.413726057816286e-15,1.6337639249276725e-15,0.0,0.6501455903053284,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.712906866076512,0.022256488384174267,1.7308766780048699,-0.006580235597268423,0.22230246381517738,-0.1636632350446213
