roc_10,volatility_30d,daily_range,volume_close_ratio,close_lag_5,close_lag_3,close_lag_10,volatility_14d,rsi,close_lag_2,macd,open,roc_20,price_change_3d,close_lag_9,close_lag_1,volume_change_7d,close_lag_11,close_lag_4,macd_hist,close_lag_7,roc_5,volume_change_1d,price,1h_flow_total,close_7d_std,close_lag_8,volume,close,1h_flow_mean,close_lag_12,volatility_7d,close_lag_6,high,price_change_1d,price_change_7d,low,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-1.5969072802804625,0.665499467668395,0.14522438620237776,-0.5766829822269749,2.2058972944858617,2.078374306040841,2.2064061382611078,0.9378635641214254,-1.013774199408853,2.0782747316909136,-1.7476080732936234,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.2063043429016536,2.078175169986097,-1.161869354499276,2.2065079469278346,2.078473893038319,-3.238370994212953,2.206100792094421,-2.2329996918083412,-0.04175657072071165,2.078075620923952,-0.05884259362603428,3.250209868275243,2.2062025608469362,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,1.6120989509639938,2.2059990366415736,2.180425881385794,-0.011034690865340932,-1.8958036326525418,2.1400345354974286,1,0.0,1,0.000629984016995877,0.0006967450201045719,7.03775408424982e-05,0.00023185381336323878,0.00012366916285565393,1.0,0.00019223758135922253,0.0,1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,4.481455483204944,0.7683376788667431,4.494630733309153,-0.002397840863870758,0.8766747669793242,-0.05772821696055484
-1.5969072802804625,0.665499467668395,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.2064061382611078,0.9378635641214254,-1.013774199408853,2.0782747316909136,-1.9738606554803628,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.2063043429016536,2.078175169986097,-1.161869354499276,2.2065079469278346,2.078473893038319,-3.238370994212953,2.206100792094421,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,3.250209868275243,2.2062025608469362,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,1.6120989509639938,2.2059990366415736,2.180425881385794,-0.011034690865340932,-1.8958036326525418,2.1400345354974286,1,0.0,1,0.0012115738354623318,0.0011482377553225622,0.00036156817331358835,0.00029119063247109013,5.9336819107851346e-05,1.0,0.0001800987374735996,0.0,1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,4.481455483204944,0.7683376788667431,4.494630733309153,-0.002397840863870758,0.8766747669793242,-0.05772821696055484
-1.5969072802804625,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.2064061382611078,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.1290243639168493,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.2063043429016536,2.078175169986097,-1.161869354499276,2.2065079469278346,2.078473893038319,-3.238370994212953,2.206100792094421,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.2062025608469362,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,1.6120989509639938,2.078673104985696,2.180425881385794,-0.011034690865340932,-1.8958036326525418,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.001404498555764023,0.0006433222946822411,0.0002817541213686527,-9.436511102437427e-06,0.0,0.00016866078658495098,0.0,0.0,0.15,0.65,0.2,0.0,1.0,False,0.0,4.481455483204944,0.7683376788667431,4.494630733309153,-0.002397840863870758,0.8766747669793242,-0.05772821696055484
-1.5969072802804625,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.2064061382611078,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.2267234139058094,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.2063043429016536,2.078175169986097,-0.11105996531785235,2.2065079469278346,2.078473893038319,-3.238370994212953,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.2062025608469362,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014206822296338414,0.0008533309099695518,0.0002100086152873107,-7.174550608134199e-05,0.0,0.0001626213052077219,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-1.5969072802804625,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.2064061382611078,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.278286916108405,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.2063043429016536,2.078175169986097,-0.11105996531785235,2.2065079469278346,2.078473893038319,-2.891462477661715,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014041736721992484,0.0010021445039504384,0.00014881359398088664,-6.119502130642407e-05,0.0,0.0001581428077770397,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-1.5969072802804625,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.2064061382611078,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.293116715604217,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.2065079469278346,2.078473893038319,-2.351804532651499,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014041736721992484,0.001110755181106444,0.00010861067715600562,-4.020291682488102e-05,0.0,0.00015501251618843526,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.2789975480279048,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.2065079469278346,2.078473893038319,-1.8446464757225285,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014041736721992484,0.0011900240091531694,7.926882804672533e-05,-2.9341849109280286e-05,0.0,0.00017023950931616127,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.2423584679885105,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,-1.3802403785895194,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.2066097689043693,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014041736721992484,0.0012478778708952868,5.7853861742117405e-05,-2.1414966304607926e-05,0.0,0.00017109971668105572,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.1884931212619376,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,-0.9638293882459403,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014041736721992484,0.001290102152507008,4.222428161172113e-05,-1.5629580130396272e-05,0.0,0.00017001044761855155,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,0.9378635641214254,-1.013774199408853,2.0782747316909136,-2.1217452618514074,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,-0.5971329097229414,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0014041736721992484,0.001320919282149505,3.081712964249708e-05,-1.140715196922405e-05,0.0,0.00016783170576673,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-2.0456649250892074,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,-0.279458291374375,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0010005369782447805,0.0012343660125758954,-8.655326957360959e-05,-0.00011737039921610667,-1.0,0.00016397456056438386,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.9631398307069141,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,-0.008525630366370928,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0014041736721992493,0.0026150837540626515,0.0016073754872799272,0.0003730094747040318,0.0004595627442776414,1.0,0.00015899253776296973,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.478166609915021,0.7683376788667431,4.494630733309153,-0.0029964021593525225,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.8765058817148679,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.2189268525312765,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.006113268435001373,0.0049023583531379675,0.0024975355765021034,0.0008901600892221762,0.0005171506145181443,1.0,0.0001543055404908955,0.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,4.474879709949072,0.7683376788667431,4.494630733309153,-0.003594604318056908,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.7876400261083099,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.4067044699152485,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.006113268435001373,0.006471372435667682,0.0035710922889701817,0.0010735567124680783,0.0001833966232459021,1.0,0.00014927440497558564,0.0,1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,4.474879709949072,0.7683376788667431,4.494630733309153,-0.003594604318056908,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.6980382420215079,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.5588441568364545,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.006113268435001373,0.006249866514865838,0.004294779786297544,0.0007236874973273622,-0.00034986921514071605,0.0,0.00014493615890387446,0.0,0.0,0.15,0.65,0.2,0.0,1.0,False,0.0,4.474879709949072,0.7683376788667431,4.494630733309153,-0.003594604318056908,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.6088809787446101,2.2066436248228984,-1.1545757337374292,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.6793976280589549,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0066444831900298595,0.00640142795496753,0.00486390387529176,0.0005691240889942164,-0.00015456340833314586,0.0,0.00014114368241280317,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,4.471594782123102,0.7683376788667431,4.494630733309153,-0.004192447555466116,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.5210880239458786,2.2066436248228984,-0.04940582163273493,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.7722854557763362,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.0066444831900298595,0.0053236326335796245,0.004988102455119264,0.00012419857982750356,-0.0004449255091667128,0.0,0.00014088886382523924,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.471594782123102,0.7683376788667431,4.494630733309153,-0.004192447555466116,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.4353644613143086,2.2066436248228984,-0.04940582163273493,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.8412035472847976,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.007886483334004879,0.008327478130481066,0.005890255537591316,0.0009021530824720519,0.0007779545026445484,1.0,0.00014202215243130922,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.471594782123102,0.7683376788667431,4.494630733309153,-0.004192447555466116,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.3522391240289438,2.2066436248228984,-0.04940582163273493,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.889567880584624,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.02755362167954445,0.040514634429876274,0.015244246577539476,0.00935399103994816,0.008451837957476109,1.0,0.0001445464149583131,0.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,4.468311825253828,0.7683376788667431,4.494630733309153,-0.00478993208693287,0.8766747669793242,-0.05772821696055484
-0.034913892366036876,0.2853956579275804,0.14522438620237776,-0.5766829822269749,2.0785734926857904,2.078374306040841,2.079071680758534,-0.6022369548510618,-1.013774199408853,2.0782747316909136,-1.2720967306733093,2.2066436248228984,-0.04940582163273493,-0.019114972889561255,2.0789720178244537,2.078175169986097,-0.11105996531785235,2.0791713563572705,2.078473893038319,0.9204867543782416,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.078075620923952,-0.05884259362603428,-0.314554945265073,2.0788723675525835,-0.508709283861886,2.078075620923952,-0.08096002258845053,2.07927104462311,-0.3917996914366095,2.078673104985696,2.180425881385794,-0.011034690865340932,-0.029205718424033068,2.1400345354974286,1,0.0,1,0.07768409699201584,0.050451382755168826,0.024755673118136878,0.009511426540597402,0.00015743550064924172,1.0,0.00014808155538048595,0.0,1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,4.468311825253828,0.7683376788667431,4.494630733309153,-0.00478993208693287,0.8766747669793242,-0.05772821696055484
1.8757086173944508,1.0460018596227212,-8.528713968803733e-06,-0.5904225330413054,2.0785734926857904,2.078374306040841,2.079071680758534,1.2816063069770427,0.9864129513091922,2.0782747316909136,-0.2203262283154252,2.0807481271117148,1.3024324944030377,2.4250491319060625,2.0789720178244537,2.078175169986097,-0.6061218382501528,2.0791713563572705,2.078473893038319,3.2382769559628604,2.078772729940479,2.4227521834791097,-1.3446977551829622,2.2283751107128125,-0.06792949168717621,3.250209868275243,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.078673104985696,2.1840484834556007,2.4284543735821624,2.254007526389235,2.1583002140056253,1,0.07232628508583083,1,0.01910429261624813,0.038812978938221915,0.028553341607612245,0.003797668489475367,-0.005713758051122035,0.0,0.0001471741561545059,0.0,0.0,0.15,0.65,0.2,0.07232628508583083,1.0,False,0.07232628508583083,4.863814505265356,0.8962349739564754,4.863814505265356,0.0,0.8962349739564754,0.0
1.8757086173944508,1.0460018596227212,-8.528713968803733e-06,-0.5904225330413054,2.0785734926857904,2.078374306040841,2.079071680758534,1.2816063069770427,0.9864129513091922,2.0782747316909136,0.6058269023965867,2.0807481271117148,1.3024324944030377,2.4250491319060625,2.0789720178244537,2.2284771703856636,-0.6061218382501528,2.0791713563572705,2.078473893038319,3.2382769559628604,2.078772729940479,2.4227521834791097,-0.04175657072071165,2.2283751107128125,-0.06792949168717621,3.250209868275243,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.078673104985696,2.1840484834556007,-0.011034690865340932,2.254007526389235,2.1583002140056253,1,0.0,1,0.03035559132695198,0.035232500503895724,0.03035775787352097,0.0018044162659087253,-0.001993252223566642,0.0,0.00014908207231201231,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,4.860296216562197,0.8962349739564754,4.863814505265356,-0.0006000000000000885,0.8962349739564754,0.0
1.8757086173944508,1.0460018596227212,-8.528713968803733e-06,-0.5904225330413054,2.0785734926857904,2.078374306040841,2.079071680758534,1.2816063069770427,0.9864129513091922,2.2285792434588747,1.2457994356001385,2.0807481271117148,1.3024324944030377,2.4250491319060625,2.0789720178244537,2.2284771703856636,-0.6061218382501528,2.0791713563572705,2.078473893038319,3.2382769559628604,2.078772729940479,2.4227521834791097,-0.04175657072071165,2.2283751107128125,-0.06792949168717621,3.250209868275243,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.078673104985696,2.1840484834556007,-0.011034690865340932,2.254007526389235,2.1583002140056253,1,0.0,1,0.060044702142477036,0.03790410564709287,0.03239645060149516,0.0020386927279741895,0.0002342764620654643,1.0,0.00015096634160727262,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.860296216562197,0.8962349739564754,4.863814505265356,-0.0006000000000000885,0.8962349739564754,0.0
1.8757086173944508,1.0460018596227212,-8.528713968803733e-06,-0.5904225330413054,2.0785734926857904,2.2286813299349904,2.079071680758534,1.2816063069770427,0.9864129513091922,2.2285792434588747,1.732610845021285,2.0807481271117148,1.3024324944030377,-0.019114972889561255,2.0789720178244537,2.2284771703856636,-0.6061218382501528,2.0791713563572705,2.078473893038319,3.2382769559628604,2.078772729940479,2.4227521834791097,-0.04175657072071165,2.2283751107128125,-0.06792949168717621,3.250209868275243,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.078673104985696,2.1840484834556007,-0.011034690865340932,2.254007526389235,2.1583002140056253,1,0.0,1,-0.00011893964983755723,0.017896492023802623,0.028479196719850015,-0.003917253881645145,-0.005955946609619334,-1.0,0.00015991558029782027,0.0,-1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,4.856780038832259,0.8962349739564754,4.863814505265356,-0.0011996400000001588,0.8962349739564754,0.0
1.8757086173944508,1.0460018596227212,-8.528713968803733e-06,-0.5904225330413054,2.0785734926857904,2.2286813299349904,2.079071680758534,1.2816063069770427,0.9864129513091922,2.2285792434588747,2.093876514619467,2.0807481271117148,1.3024324944030377,-0.019114972889561255,2.0789720178244537,2.2284771703856636,-0.6061218382501528,2.0791713563572705,2.2287834298165574,3.2382769559628604,2.078772729940479,2.4227521834791097,-0.04175657072071165,2.2283751107128125,-0.06792949168717621,3.250209868275243,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.078673104985696,2.1840484834556007,-0.011034690865340932,2.254007526389235,2.1583002140056253,1,0.0,1,-0.00011893964983755723,-0.005275823232035951,0.01936006839799679,-0.009119128321853225,-0.0052018744402080805,-1.0,0.00016503412916790694,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,4.853265970808959,0.8962349739564754,4.863814505265356,-0.0017989202160002514,0.8962349739564754,0.0
1.8757086173944508,1.0460018596227212,-8.528713968803733e-06,-0.5904225330413054,2.2288855431061227,2.2286813299349904,2.079071680758534,1.2816063069770427,0.9864129513091922,2.2285792434588747,2.3526631496600876,2.0807481271117148,1.3024324944030377,-0.019114972889561255,2.0789720178244537,2.2284771703856636,-0.6061218382501528,2.0791713563572705,2.2287834298165574,3.2382769559628604,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.2283751107128125,-0.06792949168717621,3.250209868275243,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.078673104985696,2.1840484834556007,-0.011034690865340932,2.254007526389235,2.1583002140056253,1,0.0,1,-0.00011893964983755723,-0.00011893964983755717,0.014097693372776625,-0.005262375025220164,0.003856753296633061,0.0,0.00015695691399741918,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.853265970808959,0.8962349739564754,4.863814505265356,-0.0017989202160002514,0.8962349739564754,0.0
1.8757086173944508,0.5653424402966543,-8.528713968803733e-06,-0.5904225330413054,2.2288855431061227,2.2286813299349904,2.079071680758534,1.2816063069770427,0.9864129513091922,2.2285792434588747,2.528210807368867,2.0807481271117148,1.3024324944030377,-0.019114972889561255,2.0789720178244537,2.2284771703856636,-0.6061218382501528,2.0791713563572705,2.2287834298165574,3.2382769559628604,2.078772729940479,-0.024680329988894745,-0.04175657072071165,2.2283751107128125,-0.06792949168717621,-0.314554945265073,2.0788723675525835,-0.6082752653205401,2.2283751107128125,-0.0959156487904249,2.07927104462311,2.0593591182438433,2.228987669806233,2.1840484834556007,-0.011034690865340932,2.254007526389235,2.1583002140056253,1,0.0,1,-0.00011893964983755723,-0.00011893964983755717,0.010256981649817878,-0.003840711722958747,0.0014216633022614174,0.0,0.00014588970225304365,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,4.853265970808959,0.8962349739564754,4.863814505265356,-0.0017989202160002514,0.8962349739564754,0.0
