volume_close_ratio,close_lag_8,macd_hist,close_lag_4,rsi,price,1h_flow_mean,volatility_30d,close,high,close_7d_std,close_lag_12,close_lag_7,roc_5,1h_flow_total,close_lag_6,low,price_change_7d,close_lag_1,roc_10,volatility_14d,open,close_lag_5,price_change_3d,close_lag_3,close_lag_11,roc_20,daily_range,close_lag_10,price_change_1d,volume_change_7d,close_lag_2,close_lag_9,volume_change_1d,volume,macd,volatility_7d,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.6092834596376615,1.273689222437705,-0.8350357784516604,1.2733446293338415,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5564459666104732,1.2419195541862869,1.2155874410985916,1.0534242283189699,1.2740339530977933,1.2736030612705376,-0.7486396628364003,-0.05539611640551802,1.2735169086987557,1.197558344579169,-0.6411375811986453,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2734307647204828,-0.9536286136952644,1.2732585025369556,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.42231699647596677,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.5960203881092445,0.26514384188056195,1,0.0,1,-0.00016603496624156833,5.025602877140029e-06,-0.0009534322578218552,0.00035477913095493824,-4.372620422187423e-05,0.0,0.0648273304104805,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7397929888019346,0.056810984006711696,1.76125339964732,-0.007771981683436423,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.273689222437705,-0.87783526774294,1.2733446293338415,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5564459666104732,1.2419195541862869,1.2155874410985916,1.053424228319039,1.2740339530977933,1.2736030612705376,-0.7486396628364003,-0.05539611640551802,1.2735169086987557,1.197558344579169,-0.6411375811986453,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2734307647204828,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.42231699647596677,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.6765421349651859,0.26514384188056195,1,0.0,1,0.0005991759244352579,-0.0002735127146089719,-0.0007697477696499652,0.00018368448817189,-0.00017109464278304825,0.0,0.06602440029382706,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7397929888019346,0.056810984006711696,1.76125339964732,-0.007771981683436423,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.273689222437705,-0.847583372771737,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5564459666104732,1.2419195541862869,1.2155874410985916,0.9342334740333833,1.2740339530977933,1.2736030612705376,-0.7486396628364003,-0.05539611640551802,1.2735169086987557,1.197558344579169,-0.6411375811986453,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2734307647204828,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.42231699647596677,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.7323135196582938,0.26514384188056195,1,0.0,1,0.0008991019567474723,0.002511089093916649,0.0001165906891800318,0.000886338458829997,0.000702653970658107,1.0,0.06744551658630371,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7397929888019346,0.056810984006711696,1.76125339964732,-0.007771981683436423,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.273689222437705,-0.7711982443964068,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5564459666104732,1.2419195541862869,1.2155874410985916,0.6527524049612546,1.2740339530977933,1.2736030612705376,-0.024680329988894745,-0.05539611640551802,1.2735169086987557,1.197558344579169,-0.6411375811986453,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.42231699647596677,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.7680580236290513,0.26514384188056195,1,0.0,1,0.009684614837169647,0.00991588178356843,0.0027639300502675223,0.0026473393610874905,0.0017610009022574935,1.0,0.06891574710607529,0.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,1.7381491130086535,0.056810984006711696,1.76125339964732,-0.008367318494426328,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.273689222437705,-0.668144135569005,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.2740339530977933,1.2736030612705376,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.6411375811986453,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.42231699647596677,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.7877046067607095,0.26514384188056195,1,0.0,1,0.017100069671869278,0.014272703466537801,0.005873096679696162,0.0031091666294286394,0.00046182726834114894,1.0,0.07039818912744522,0.0,1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,1.7381491130086535,0.056810984006711696,1.76125339964732,-0.008367318494426328,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.273689222437705,-0.5522537761379932,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.2740339530977933,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.7945149660653539,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.012900896530066212,0.00777170046506423,0.001898603785368068,-0.0012105628440605715,0.0,0.07203073054552078,0.0,0.0,0.15,0.65,0.2,0.0,1.0,False,0.0,1.7381491130086535,0.056810984006711696,1.76125339964732,-0.008367318494426328,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,-0.43313428822673683,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.2740339530977933,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2737753922021358,-0.04175657072071165,-0.8568041835701572,-0.7911908439179899,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.010033847551260671,0.008382833552567534,0.0006111330875033048,-0.0012874706978647631,0.0,0.0735105350613594,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,-0.3172480035205286,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.2740339530977933,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.5469864261570978,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.2738615705657081,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.7799644827087798,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.01059170719236135,0.008979574487597359,0.0005967409350298245,-1.4392152473480246e-05,0.0,0.07476016879081726,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,-0.20874002475318498,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.2740339530977933,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.273947757530301,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.7626748442996809,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.01059170719236135,0.009415102152150783,0.00043552766455342423,-0.00016121327047640029,0.0,0.07428482174873352,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,-0.11006895065724973,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.2740339530977933,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.7408318079522785,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.01059170719236135,0.009732969312683151,0.0003178671605323681,-0.00011766050402105613,0.0,0.07339876890182495,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,-0.022485007826837326,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.7156702180788491,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.01059170719236135,0.0099649626852477,0.00023199337256454844,-8.587378796781966e-05,0.0,0.07241122424602509,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.053609770149425674,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.09734161973305816,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.6881953636464895,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.01059170719236135,0.010134281607100884,0.00016931892185318397,-6.267445071136447e-05,0.0,0.0713384598493576,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.11839224202181274,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.6592212262056909,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.010450356613312443,0.010219671233446305,8.538962634542166e-05,-8.39292955077623e-05,0.0,0.07011953741312027,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.17241861684988116,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.6294026264356758,-0.3917996914366095,1,0.0,1,0.010591707192361355,0.07279240462396827,0.02712408385268395,0.016904412619237648,0.016819022992892226,1.0,0.06927980482578278,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7365062235408484,0.056810984006711696,1.76125339964732,-0.008962298103329642,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.21647823104063393,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.5992622239834583,-0.3917996914366095,1,0.0,1,0.012240797281265259,-0.2370381323620676,-0.044240979799511075,-0.07136506365219503,-0.08826947627143267,-1.0,0.06886310875415802,0.0,-1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,1.7348643198067237,0.056810984006711696,1.76125339964732,-0.009556920724467696,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.25148787865090366,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.5692131772924709,-0.3917996914366095,1,0.0,1,-0.7084867358207703,-0.33079644816794546,-0.12165571962503155,-0.07741473982552047,-0.006049676173325441,-1.0,0.06816070526838303,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,1.7332234012148398,0.056810984006711696,1.76125339964732,-0.010151186572032993,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.2784168085679547,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.5395781449066578,-0.3917996914366095,1,0.0,1,0.0326375737786293,-0.22482324782758945,-0.14952706823239542,-0.02787134860736387,0.049543391218156596,0.0,0.06748145818710327,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7332234012148398,0.056810984006711696,1.76125339964732,-0.010151186572032993,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.2982347553127179,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.4117166748923131,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.5106052038697615,-0.3917996914366095,1,0.0,1,0.013455502688884735,0.08289296464728457,-0.0867373525865385,0.06278971564585692,0.09066106425322079,1.0,0.06686016172170639,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7332234012148398,0.056810984006711696,1.76125339964732,-0.010151186572032993,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.3118771300751528,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.04940582163273493,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.4824811713373273,-0.3917996914366095,1,0.0,1,0.015518412925302982,0.012671602909852345,-0.059881405743516865,0.026855946843021637,-0.03593376880283528,0.0,0.06648219376802444,0.0,0.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,1.7315834671741106,0.056810984006711696,1.76125339964732,-0.010745095860089864,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.3202228704229845,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.04940582163273493,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.4553427398558734,-0.3917996914366095,1,0.0,1,0.010273943655192852,0.009802498701693751,-0.04105586609017327,0.018825539653343597,-0.00803040718967804,0.0,0.06616520881652832,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,1.7299445170938061,0.056810984006711696,1.76125339964732,-0.011338648802573808,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.32408151409398556,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.04940582163273493,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.4292857728044512,-0.3917996914366095,1,0.0,1,0.002382517559453845,0.005298413835199814,-0.02853296942149676,0.012522896668676509,-0.006302642984667088,0.0,0.06591829657554626,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7299445170938061,0.056810984006711696,1.76125339964732,-0.011338648802573808,0.22230246381517738,-0.13539323097813
-0.6092834596376615,1.2426044451909304,0.32418689005185325,1.242261932224549,-1.013774199408853,1.2419195541862869,-0.08194849304435334,-0.5576835527179552,1.2419195541862869,1.2155874410985916,-0.314554945265073,1.242947093204155,1.2425188042933333,-0.024680329988894745,-0.05539611640551802,1.2424331718343073,1.197558344579169,-0.029205718424033068,1.2420051360528288,-0.034913892366036876,-0.6022369548510618,1.275310263214099,1.2423475478119976,-0.019114972889561255,1.2421763250701068,1.24286141853371,-0.04940582163273493,0.018236396647305596,1.242775752309262,-0.011034690865340932,-0.11105996531785235,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8568041835701572,-0.4043730524380667,-0.3917996914366095,1,0.0,1,0.0020047484431415796,-0.001116967460672769,-0.021126366187095028,0.007406603234401732,-0.005116293434274777,0.0,0.06573569029569626,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7299445170938061,0.056810984006711696,1.76125339964732,-0.011338648802573808,0.22230246381517738,-0.13539323097813
-0.6132165683958251,1.2426044451909304,1.3726821978637507,1.242261932224549,0.9864129513091922,1.3041338220557175,-0.0980862431156634,-0.02764627259704437,1.3041338220557175,1.2703819826847866,1.6217101485596648,1.242947093204155,1.2425188042933333,1.441228238976495,-0.07133885378717066,1.2424331718343073,1.3049749607598011,1.2098641029925907,1.2420051360528288,1.001955833815464,0.42010002541691865,1.2446168801313169,1.2423475478119976,1.8731343451542217,1.2421763250701068,1.24286141853371,0.6842190662920833,-0.42258824670971235,1.242775752309262,2.4284543735821624,-0.3910981825185756,1.242090726346818,1.2426900945289545,-0.7787822767259561,-0.8783071604434911,0.022895910072226376,0.9384119808519953,1,0.050095247844127666,1,-0.01471753977239132,-0.01873852241094157,-0.020481275357988132,0.0006450908291068952,-0.006761512405294837,0.0,0.06649719923734665,0.0,0.0,0.15,0.65,0.2,0.050095247844127666,0.0,False,0.0,1.7299445170938061,0.10975219217492427,1.76125339964732,-0.011338648802573808,0.22230246381517738,-0.09208054059626904
-0.6132165683958251,1.2426044451909304,1.9687088711779308,1.242261932224549,0.9864129513091922,1.3041338220557175,-0.0980862431156634,-0.02764627259704437,1.3041338220557175,1.2703819826847866,2.185152542111051,1.242947093204155,1.2425188042933333,1.441228238976495,-0.07133885378717066,1.2424331718343073,1.3049749607598011,1.2098641029925907,1.3042204431527131,1.001955833815464,0.42010002541691865,1.2446168801313169,1.2423475478119976,1.8731343451542217,1.2421763250701068,1.24286141853371,0.6842190662920833,-0.42258824670971235,1.242775752309262,-0.011034690865340932,-0.3910981825185756,1.242090726346818,1.2426900945289545,-0.04175657072071165,-0.8783071604434911,0.3569954453095233,0.9384119808519953,1,0.0,1,-0.035222504287958145,-0.02233539540528519,-0.020982177406321176,-0.0005009020483330434,-0.0011459928774399386,-1.0,0.06628629565238953,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7299445170938061,0.10975219217492427,1.76125339964732,-0.011338648802573808,0.22230246381517738,-0.09208054059626904
-0.6132165683958251,1.2426044451909304,2.2454052626712304,1.242261932224549,0.9864129513091922,1.3041338220557175,-0.0980862431156634,-0.02764627259704437,1.3041338220557175,1.2703819826847866,2.423737410726913,1.242947093204155,1.2425188042933333,1.441228238976495,-0.07133885378717066,1.2424331718343073,1.3049749607598011,1.2098641029925907,1.3042204431527131,1.001955833815464,0.42010002541691865,1.2446168801313169,1.2423475478119976,1.8731343451542217,1.2421763250701068,1.24286141853371,0.6842190662920833,-0.42258824670971235,1.242775752309262,-0.011034690865340932,-0.3910981825185756,1.3043070729907902,1.2426900945289545,-0.04175657072071165,-0.8783071604434911,0.6142915884070651,0.9384119808519953,1,0.0,1,-3.6838187952525914e-05,-0.010842149286431124,-0.018242785821179747,0.002739391585141429,0.0032402936334744725,1.0,0.06561305373907089,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,1.7299445170938061,0.10975219217492427,1.76125339964732,-0.011338648802573808,0.22230246381517738,-0.09208054059626904
-0.6132165683958251,1.2426044451909304,2.3023290864785486,1.242261932224549,0.9864129513091922,1.3041338220557175,-0.0980862431156634,-0.02764627259704437,1.3041338220557175,1.2703819826847866,2.4237374107268397,1.242947093204155,1.2425188042933333,1.441228238976495,-0.07133885378717066,1.2424331718343073,1.3049749607598011,1.2098641029925907,1.3042204431527131,1.001955833815464,0.42010002541691865,1.2446168801313169,1.2423475478119976,-0.019114972889561255,1.3043937115718447,1.24286141853371,0.6842190662920833,-0.42258824670971235,1.242775752309262,-0.011034690865340932,-0.3910981825185756,1.3043070729907902,1.2426900945289545,-0.04175657072071165,-0.8783071604434911,0.8084819838954854,0.9384119808519953,1,0.0,1,-3.6838187952525914e-05,0.0029790760491908135,-0.012509568009417188,0.005733217811762559,0.0029938262266211296,1.0,0.06463154405355453,0.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,1.7283065503835497,0.10975219217492427,1.76125339964732,-0.011931845613292304,0.22230246381517738,-0.09208054059626904
-0.6132165683958251,1.2426044451909304,2.2132722893120516,1.304480358897774,0.9864129513091922,1.3041338220557175,-0.0980862431156634,-0.02764627259704437,1.3041338220557175,1.2703819826847866,2.1851525421108104,1.242947093204155,1.2425188042933333,1.441228238976495,-0.07133885378717066,1.2424331718343073,1.3049749607598011,1.2098641029925907,1.3042204431527131,1.001955833815464,0.42010002541691865,1.2446168801313169,1.2423475478119976,-0.019114972889561255,1.3043937115718447,1.24286141853371,0.6842190662920833,-0.42258824670971235,1.242775752309262,-0.011034690865340932,-0.3910981825185756,1.3043070729907902,1.2426900945289545,-0.04175657072071165,-0.8783071604434911,0.9510175583740116,0.9384119808519953,1,0.0,1,-3.6838187952525914e-05,-3.68381879525259e-05,-0.009139982569151828,0.0033695854402653602,-0.0023636323714971985,0.0,0.06343922764062881,0.0,0.0,0.15,0.65,0.2,0.0,1.0,False,0.0,1.7283065503835497,0.10975219217492427,1.76125339964732,-0.011931845613292304,0.22230246381517738,-0.09208054059626904
